"","V1","V2","V3","V4","V5"
"28",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"29",0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462
"30",0.19047619047619,0.174603174603175,0.222222222222222,0.206349206349206,0.206349206349206
"31",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"32",0.185714285714286,0.185714285714286,0.242857142857143,0.185714285714286,0.2
"33",0.230769230769231,0.179487179487179,0.192307692307692,0.217948717948718,0.179487179487179
"34",0.169014084507042,0.154929577464789,0.183098591549296,0.323943661971831,0.169014084507042
"35",0.225806451612903,0.17741935483871,0.225806451612903,0.193548387096774,0.17741935483871
"36",0.15625,0.234375,0.203125,0.203125,0.203125
"37",0.181818181818182,0.218181818181818,0.218181818181818,0.2,0.181818181818182
"38",0.224137931034483,0.189655172413793,0.189655172413793,0.206896551724138,0.189655172413793
"39",0.180327868852459,0.229508196721311,0.163934426229508,0.262295081967213,0.163934426229508
"40",0.19672131147541,0.213114754098361,0.229508196721311,0.163934426229508,0.19672131147541
"41",0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571
"42",0.160493827160494,0.160493827160494,0.296296296296296,0.209876543209877,0.172839506172839
"43",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"44",0.174603174603175,0.19047619047619,0.253968253968254,0.206349206349206,0.174603174603175
"45",0.189655172413793,0.189655172413793,0.172413793103448,0.241379310344828,0.206896551724138
"46",0.203125,0.171875,0.21875,0.1875,0.21875
"47",0.151515151515152,0.212121212121212,0.166666666666667,0.227272727272727,0.242424242424242
"48",0.158730158730159,0.174603174603175,0.19047619047619,0.253968253968254,0.222222222222222
"49",0.16,0.186666666666667,0.293333333333333,0.16,0.2
"50",0.179487179487179,0.179487179487179,0.256410256410256,0.230769230769231,0.153846153846154
"51",0.210526315789474,0.192982456140351,0.210526315789474,0.192982456140351,0.192982456140351
"52",0.210526315789474,0.228070175438596,0.175438596491228,0.192982456140351,0.192982456140351
"53",0.17741935483871,0.161290322580645,0.225806451612903,0.209677419354839,0.225806451612903
"54",0.206896551724138,0.224137931034483,0.189655172413793,0.172413793103448,0.206896551724138
"55",0.158536585365854,0.195121951219512,0.219512195121951,0.219512195121951,0.207317073170732
"56",0.176470588235294,0.220588235294118,0.235294117647059,0.205882352941176,0.161764705882353
"57",0.181818181818182,0.218181818181818,0.2,0.2,0.2
"58",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"59",0.178082191780822,0.178082191780822,0.219178082191781,0.246575342465753,0.178082191780822
"60",0.216666666666667,0.183333333333333,0.2,0.183333333333333,0.216666666666667
"61",0.186440677966102,0.169491525423729,0.23728813559322,0.220338983050847,0.186440677966102
"62",0.173333333333333,0.16,0.226666666666667,0.213333333333333,0.226666666666667
"63",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"64",0.21875,0.15625,0.203125,0.21875,0.203125
"65",0.288135593220339,0.169491525423729,0.169491525423729,0.203389830508475,0.169491525423729
"66",0.194029850746269,0.223880597014925,0.194029850746269,0.208955223880597,0.17910447761194
"67",0.19047619047619,0.174603174603175,0.174603174603175,0.206349206349206,0.253968253968254
"68",0.154929577464789,0.154929577464789,0.253521126760563,0.183098591549296,0.253521126760563
"69",0.2,0.181818181818182,0.218181818181818,0.2,0.2
"70",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"71",0.217391304347826,0.188405797101449,0.159420289855072,0.173913043478261,0.260869565217391
"72",0.158730158730159,0.206349206349206,0.238095238095238,0.222222222222222,0.174603174603175
"73",0.238805970149254,0.238805970149254,0.17910447761194,0.149253731343284,0.194029850746269
"74",0.189655172413793,0.224137931034483,0.189655172413793,0.206896551724138,0.189655172413793
"75",0.220338983050847,0.203389830508475,0.186440677966102,0.220338983050847,0.169491525423729
"76",0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019
"77",0.218181818181818,0.181818181818182,0.2,0.181818181818182,0.218181818181818
"78",0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623
"79",0.253968253968254,0.19047619047619,0.174603174603175,0.206349206349206,0.174603174603175
"80",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"81",0.197183098591549,0.183098591549296,0.253521126760563,0.183098591549296,0.183098591549296
"82",0.246575342465753,0.205479452054795,0.164383561643836,0.205479452054795,0.178082191780822
"83",0.171052631578947,0.184210526315789,0.315789473684211,0.171052631578947,0.157894736842105
"84",0.241935483870968,0.161290322580645,0.17741935483871,0.193548387096774,0.225806451612903
"85",0.226666666666667,0.213333333333333,0.186666666666667,0.16,0.213333333333333
"86",0.277777777777778,0.152777777777778,0.180555555555556,0.194444444444444,0.194444444444444
"87",0.238095238095238,0.19047619047619,0.174603174603175,0.174603174603175,0.222222222222222
"88",0.214285714285714,0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714
"89",0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571
"90",0.203125,0.21875,0.15625,0.21875,0.203125
"91",0.232142857142857,0.178571428571429,0.196428571428571,0.214285714285714,0.178571428571429
"92",0.241379310344828,0.189655172413793,0.189655172413793,0.206896551724138,0.172413793103448
"93",0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704
"94",0.257575757575758,0.196969696969697,0.151515151515152,0.212121212121212,0.181818181818182
"95",0.175438596491228,0.210526315789474,0.192982456140351,0.175438596491228,0.245614035087719
"96",0.196969696969697,0.181818181818182,0.227272727272727,0.196969696969697,0.196969696969697
"97",0.210526315789474,0.175438596491228,0.192982456140351,0.192982456140351,0.228070175438596
"98",0.183098591549296,0.253521126760563,0.211267605633803,0.140845070422535,0.211267605633803
"99",0.171428571428571,0.185714285714286,0.185714285714286,0.142857142857143,0.314285714285714
"100",0.172413793103448,0.189655172413793,0.172413793103448,0.275862068965517,0.189655172413793
"101",0.196428571428571,0.178571428571429,0.267857142857143,0.178571428571429,0.178571428571429
"102",0.213114754098361,0.213114754098361,0.180327868852459,0.229508196721311,0.163934426229508
"103",0.17741935483871,0.209677419354839,0.209677419354839,0.241935483870968,0.161290322580645
"104",0.23943661971831,0.225352112676056,0.154929577464789,0.197183098591549,0.183098591549296
"105",0.166666666666667,0.212121212121212,0.212121212121212,0.196969696969697,0.212121212121212
"106",0.206349206349206,0.238095238095238,0.158730158730159,0.222222222222222,0.174603174603175
"107",0.238805970149254,0.208955223880597,0.17910447761194,0.17910447761194,0.194029850746269
"108",0.193548387096774,0.193548387096774,0.193548387096774,0.225806451612903,0.193548387096774
"109",0.210526315789474,0.228070175438596,0.192982456140351,0.192982456140351,0.175438596491228
"110",0.226666666666667,0.253333333333333,0.173333333333333,0.16,0.186666666666667
"111",0.166666666666667,0.194444444444444,0.194444444444444,0.236111111111111,0.208333333333333
"112",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"113",0.195402298850575,0.195402298850575,0.183908045977011,0.252873563218391,0.172413793103448
"114",0.263157894736842,0.197368421052632,0.157894736842105,0.157894736842105,0.223684210526316
"115",0.228070175438596,0.175438596491228,0.210526315789474,0.210526315789474,0.175438596491228
"116",0.214285714285714,0.196428571428571,0.214285714285714,0.196428571428571,0.178571428571429
"117",0.166666666666667,0.196969696969697,0.242424242424242,0.181818181818182,0.212121212121212
"118",0.182926829268293,0.158536585365854,0.207317073170732,0.207317073170732,0.24390243902439
"119",0.236842105263158,0.184210526315789,0.289473684210526,0.131578947368421,0.157894736842105
"120",0.276315789473684,0.184210526315789,0.171052631578947,0.197368421052632,0.171052631578947
"121",0.189189189189189,0.216216216216216,0.202702702702703,0.175675675675676,0.216216216216216
"122",0.228571428571429,0.185714285714286,0.185714285714286,0.185714285714286,0.214285714285714
"123",0.169491525423729,0.186440677966102,0.220338983050847,0.169491525423729,0.254237288135593
"124",0.253333333333333,0.16,0.173333333333333,0.213333333333333,0.2
"125",0.227272727272727,0.181818181818182,0.212121212121212,0.212121212121212,0.166666666666667
"126",0.215384615384615,0.2,0.184615384615385,0.2,0.2
"127",0.298701298701299,0.207792207792208,0.194805194805195,0.142857142857143,0.155844155844156
"128",0.241935483870968,0.17741935483871,0.17741935483871,0.161290322580645,0.241935483870968
"129",0.229508196721311,0.180327868852459,0.19672131147541,0.163934426229508,0.229508196721311
"130",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"131",0.183333333333333,0.183333333333333,0.2,0.183333333333333,0.25
"132",0.216666666666667,0.216666666666667,0.2,0.2,0.166666666666667
"133",0.241935483870968,0.17741935483871,0.225806451612903,0.161290322580645,0.193548387096774
"134",0.210526315789474,0.175438596491228,0.210526315789474,0.192982456140351,0.210526315789474
"135",0.212121212121212,0.212121212121212,0.181818181818182,0.181818181818182,0.212121212121212
"136",0.220588235294118,0.235294117647059,0.147058823529412,0.220588235294118,0.176470588235294
"137",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"138",0.206349206349206,0.301587301587302,0.174603174603175,0.158730158730159,0.158730158730159
"139",0.209677419354839,0.161290322580645,0.17741935483871,0.193548387096774,0.258064516129032
"140",0.203389830508475,0.220338983050847,0.186440677966102,0.186440677966102,0.203389830508475
"141",0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714,0.178571428571429
"142",0.23943661971831,0.140845070422535,0.211267605633803,0.154929577464789,0.253521126760563
"143",0.2,0.183333333333333,0.2,0.216666666666667,0.2
"144",0.239583333333333,0.15625,0.25,0.166666666666667,0.1875
"145",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"146",0.1875,0.25,0.171875,0.203125,0.1875
"147",0.171875,0.171875,0.21875,0.203125,0.234375
"148",0.203389830508475,0.203389830508475,0.186440677966102,0.169491525423729,0.23728813559322
"149",0.196428571428571,0.196428571428571,0.196428571428571,0.232142857142857,0.178571428571429
"150",0.181818181818182,0.196969696969697,0.196969696969697,0.227272727272727,0.196969696969697
"151",0.192307692307692,0.205128205128205,0.217948717948718,0.128205128205128,0.256410256410256
"152",0.265060240963855,0.204819277108434,0.132530120481928,0.180722891566265,0.216867469879518
"153",0.209677419354839,0.193548387096774,0.225806451612903,0.161290322580645,0.209677419354839
"154",0.222222222222222,0.158730158730159,0.222222222222222,0.206349206349206,0.19047619047619
"155",0.186666666666667,0.24,0.173333333333333,0.146666666666667,0.253333333333333
"156",0.23943661971831,0.211267605633803,0.211267605633803,0.154929577464789,0.183098591549296
"157",0.175438596491228,0.210526315789474,0.175438596491228,0.245614035087719,0.192982456140351
"158",0.192982456140351,0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228
"159",0.267605633802817,0.183098591549296,0.225352112676056,0.154929577464789,0.169014084507042
"160",0.224137931034483,0.189655172413793,0.224137931034483,0.189655172413793,0.172413793103448
"161",0.189655172413793,0.224137931034483,0.206896551724138,0.206896551724138,0.172413793103448
"162",0.203389830508475,0.169491525423729,0.220338983050847,0.23728813559322,0.169491525423729
"163",0.225806451612903,0.193548387096774,0.193548387096774,0.17741935483871,0.209677419354839
"164",0.192982456140351,0.192982456140351,0.245614035087719,0.175438596491228,0.192982456140351
"165",0.258064516129032,0.17741935483871,0.161290322580645,0.193548387096774,0.209677419354839
"166",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"167",0.206896551724138,0.189655172413793,0.224137931034483,0.189655172413793,0.189655172413793
"168",0.1875,0.203125,0.203125,0.21875,0.1875
"169",0.197802197802198,0.142857142857143,0.208791208791209,0.208791208791209,0.241758241758242
"170",0.211267605633803,0.154929577464789,0.197183098591549,0.23943661971831,0.197183098591549
"171",0.17741935483871,0.17741935483871,0.193548387096774,0.209677419354839,0.241935483870968
"172",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"173",0.184615384615385,0.153846153846154,0.215384615384615,0.230769230769231,0.215384615384615
"174",0.161764705882353,0.220588235294118,0.279411764705882,0.161764705882353,0.176470588235294
"175",0.175438596491228,0.210526315789474,0.228070175438596,0.175438596491228,0.210526315789474
"176",0.209677419354839,0.225806451612903,0.193548387096774,0.17741935483871,0.193548387096774
"177",0.183333333333333,0.216666666666667,0.183333333333333,0.233333333333333,0.183333333333333
"178",0.206349206349206,0.174603174603175,0.238095238095238,0.222222222222222,0.158730158730159
"179",0.202898550724638,0.159420289855072,0.217391304347826,0.217391304347826,0.202898550724638
"180",0.196428571428571,0.232142857142857,0.178571428571429,0.178571428571429,0.214285714285714
"181",0.175438596491228,0.245614035087719,0.192982456140351,0.175438596491228,0.210526315789474
"182",0.164179104477612,0.253731343283582,0.149253731343284,0.238805970149254,0.194029850746269
"183",0.181818181818182,0.236363636363636,0.2,0.181818181818182,0.2
"184",0.172413793103448,0.241379310344828,0.206896551724138,0.206896551724138,0.172413793103448
"185",0.214285714285714,0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571
"186",0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704
"187",0.236363636363636,0.2,0.181818181818182,0.2,0.181818181818182
"188",0.17741935483871,0.193548387096774,0.17741935483871,0.241935483870968,0.209677419354839
"189",0.193548387096774,0.209677419354839,0.193548387096774,0.225806451612903,0.17741935483871
"190",0.196428571428571,0.178571428571429,0.196428571428571,0.25,0.178571428571429
"191",0.166666666666667,0.227272727272727,0.227272727272727,0.196969696969697,0.181818181818182
"192",0.212121212121212,0.196969696969697,0.242424242424242,0.181818181818182,0.166666666666667
"193",0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571
"194",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"195",0.2,0.2,0.218181818181818,0.181818181818182,0.2
"196",0.186440677966102,0.220338983050847,0.186440677966102,0.220338983050847,0.186440677966102
"197",0.230769230769231,0.230769230769231,0.184615384615385,0.2,0.153846153846154
"198",0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623
"199",0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019
"200",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"201",0.183333333333333,0.266666666666667,0.183333333333333,0.183333333333333,0.183333333333333
"202",0.181818181818182,0.272727272727273,0.196969696969697,0.181818181818182,0.166666666666667
"203",0.2,0.183333333333333,0.216666666666667,0.233333333333333,0.166666666666667
"204",0.224137931034483,0.189655172413793,0.206896551724138,0.206896551724138,0.172413793103448
"205",0.169491525423729,0.220338983050847,0.220338983050847,0.169491525423729,0.220338983050847
"206",0.210526315789474,0.228070175438596,0.192982456140351,0.192982456140351,0.175438596491228
"207",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"208",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"209",0.25,0.1875,0.171875,0.1875,0.203125
"210",0.217391304347826,0.173913043478261,0.217391304347826,0.202898550724638,0.188405797101449
"211",0.23943661971831,0.169014084507042,0.183098591549296,0.183098591549296,0.225352112676056
"212",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"213",0.185185185185185,0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222
"214",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"215",0.189655172413793,0.224137931034483,0.189655172413793,0.189655172413793,0.206896551724138
"216",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"217",0.231884057971014,0.159420289855072,0.231884057971014,0.202898550724638,0.173913043478261
"218",0.223880597014925,0.194029850746269,0.223880597014925,0.17910447761194,0.17910447761194
"219",0.25,0.166666666666667,0.183333333333333,0.233333333333333,0.166666666666667
"220",0.19672131147541,0.213114754098361,0.19672131147541,0.229508196721311,0.163934426229508
"221",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"222",0.218181818181818,0.181818181818182,0.2,0.181818181818182,0.218181818181818
"223",0.192982456140351,0.210526315789474,0.245614035087719,0.175438596491228,0.175438596491228
"224",0.25,0.2,0.183333333333333,0.2,0.166666666666667
"225",0.224137931034483,0.189655172413793,0.189655172413793,0.189655172413793,0.206896551724138
"226",0.196428571428571,0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571
"227",0.184615384615385,0.2,0.230769230769231,0.2,0.184615384615385
"228",0.192982456140351,0.210526315789474,0.210526315789474,0.210526315789474,0.175438596491228
"229",0.222222222222222,0.19047619047619,0.206349206349206,0.222222222222222,0.158730158730159
"230",0.203125,0.1875,0.1875,0.203125,0.21875
"231",0.193548387096774,0.17741935483871,0.225806451612903,0.17741935483871,0.225806451612903
"232",0.229508196721311,0.213114754098361,0.180327868852459,0.180327868852459,0.19672131147541
"233",0.210526315789474,0.210526315789474,0.228070175438596,0.175438596491228,0.175438596491228
"234",0.192982456140351,0.192982456140351,0.175438596491228,0.192982456140351,0.245614035087719
"235",0.17910447761194,0.17910447761194,0.208955223880597,0.194029850746269,0.238805970149254
"236",0.228070175438596,0.175438596491228,0.210526315789474,0.192982456140351,0.192982456140351
"237",0.19047619047619,0.19047619047619,0.174603174603175,0.26984126984127,0.174603174603175
"238",0.235294117647059,0.191176470588235,0.191176470588235,0.205882352941176,0.176470588235294
"239",0.147058823529412,0.235294117647059,0.205882352941176,0.205882352941176,0.205882352941176
"240",0.178571428571429,0.178571428571429,0.196428571428571,0.232142857142857,0.214285714285714
"241",0.178571428571429,0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714
"242",0.213114754098361,0.163934426229508,0.245901639344262,0.180327868852459,0.19672131147541
"243",0.186440677966102,0.203389830508475,0.186440677966102,0.203389830508475,0.220338983050847
"244",0.242424242424242,0.166666666666667,0.166666666666667,0.196969696969697,0.227272727272727
"245",0.196969696969697,0.181818181818182,0.227272727272727,0.181818181818182,0.212121212121212
"246",0.171428571428571,0.185714285714286,0.2,0.157142857142857,0.285714285714286
"247",0.231884057971014,0.188405797101449,0.246376811594203,0.173913043478261,0.159420289855072
"248",0.236111111111111,0.208333333333333,0.180555555555556,0.180555555555556,0.194444444444444
"249",0.180327868852459,0.213114754098361,0.229508196721311,0.180327868852459,0.19672131147541
"250",0.285714285714286,0.206349206349206,0.174603174603175,0.158730158730159,0.174603174603175
"251",0.283333333333333,0.166666666666667,0.183333333333333,0.183333333333333,0.183333333333333
"252",0.203389830508475,0.220338983050847,0.186440677966102,0.203389830508475,0.186440677966102
"253",0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019
"254",0.192982456140351,0.192982456140351,0.192982456140351,0.228070175438596,0.192982456140351
"255",0.183333333333333,0.183333333333333,0.183333333333333,0.216666666666667,0.233333333333333
"256",0.213114754098361,0.213114754098361,0.19672131147541,0.180327868852459,0.19672131147541
"257",0.175438596491228,0.210526315789474,0.175438596491228,0.245614035087719,0.192982456140351
"258",0.2,0.2,0.153846153846154,0.246153846153846,0.2
"259",0.188405797101449,0.159420289855072,0.246376811594203,0.188405797101449,0.217391304347826
"260",0.21875,0.203125,0.203125,0.1875,0.1875
"261",0.216666666666667,0.2,0.183333333333333,0.183333333333333,0.216666666666667
"262",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"263",0.266666666666667,0.183333333333333,0.183333333333333,0.166666666666667,0.2
"264",0.185185185185185,0.203703703703704,0.240740740740741,0.185185185185185,0.185185185185185
"265",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"266",0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857,0.178571428571429
"267",0.32,0.173333333333333,0.146666666666667,0.173333333333333,0.186666666666667
"268",0.242857142857143,0.171428571428571,0.2,0.2,0.185714285714286
"269",0.235294117647059,0.147058823529412,0.191176470588235,0.205882352941176,0.220588235294118
"270",0.238095238095238,0.174603174603175,0.19047619047619,0.222222222222222,0.174603174603175
"271",0.25,0.176470588235294,0.191176470588235,0.176470588235294,0.205882352941176
"272",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"273",0.184615384615385,0.215384615384615,0.184615384615385,0.184615384615385,0.230769230769231
"274",0.222222222222222,0.19047619047619,0.19047619047619,0.19047619047619,0.206349206349206
"275",0.260869565217391,0.217391304347826,0.173913043478261,0.173913043478261,0.173913043478261
"276",0.189655172413793,0.172413793103448,0.258620689655172,0.189655172413793,0.189655172413793
"277",0.229508196721311,0.213114754098361,0.19672131147541,0.163934426229508,0.19672131147541
"278",0.178571428571429,0.196428571428571,0.25,0.178571428571429,0.196428571428571
"279",0.206896551724138,0.172413793103448,0.206896551724138,0.206896551724138,0.206896551724138
"280",0.181818181818182,0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636
"281",0.222222222222222,0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185
"282",0.241935483870968,0.17741935483871,0.17741935483871,0.193548387096774,0.209677419354839
"283",0.216666666666667,0.166666666666667,0.183333333333333,0.25,0.183333333333333
"284",0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714
"285",0.1875,0.203125,0.203125,0.203125,0.203125
"286",0.333333333333333,0.173333333333333,0.2,0.146666666666667,0.146666666666667
"287",0.214285714285714,0.178571428571429,0.232142857142857,0.196428571428571,0.178571428571429
"288",0.180327868852459,0.180327868852459,0.19672131147541,0.213114754098361,0.229508196721311
"289",0.246376811594203,0.217391304347826,0.202898550724638,0.144927536231884,0.188405797101449
"290",0.246376811594203,0.159420289855072,0.173913043478261,0.231884057971014,0.188405797101449
"291",0.218181818181818,0.181818181818182,0.2,0.218181818181818,0.181818181818182
"292",0.238805970149254,0.208955223880597,0.223880597014925,0.17910447761194,0.149253731343284
"293",0.183333333333333,0.216666666666667,0.2,0.216666666666667,0.183333333333333
"294",0.238805970149254,0.17910447761194,0.164179104477612,0.253731343283582,0.164179104477612
"295",0.2,0.2,0.183333333333333,0.2,0.216666666666667
"296",0.209677419354839,0.17741935483871,0.193548387096774,0.17741935483871,0.241935483870968
"297",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"298",0.271186440677966,0.186440677966102,0.186440677966102,0.169491525423729,0.186440677966102
"299",0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185
"300",0.193548387096774,0.241935483870968,0.17741935483871,0.161290322580645,0.225806451612903
"301",0.28125,0.1875,0.1875,0.171875,0.171875
"302",0.230769230769231,0.2,0.169230769230769,0.184615384615385,0.215384615384615
"303",0.238805970149254,0.223880597014925,0.194029850746269,0.194029850746269,0.149253731343284
"304",0.235294117647059,0.25,0.147058823529412,0.176470588235294,0.191176470588235
"305",0.236363636363636,0.181818181818182,0.2,0.2,0.181818181818182
"306",0.274193548387097,0.17741935483871,0.193548387096774,0.193548387096774,0.161290322580645
"307",0.19047619047619,0.174603174603175,0.253968253968254,0.19047619047619,0.19047619047619
"308",0.193548387096774,0.209677419354839,0.209677419354839,0.225806451612903,0.161290322580645
"309",0.223880597014925,0.223880597014925,0.164179104477612,0.208955223880597,0.17910447761194
"310",0.203389830508475,0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102
"311",0.19047619047619,0.222222222222222,0.222222222222222,0.19047619047619,0.174603174603175
"312",0.264705882352941,0.191176470588235,0.191176470588235,0.205882352941176,0.147058823529412
"313",0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019
"314",0.23728813559322,0.186440677966102,0.203389830508475,0.186440677966102,0.186440677966102
"315",0.175438596491228,0.192982456140351,0.245614035087719,0.210526315789474,0.175438596491228
"316",0.172413793103448,0.224137931034483,0.206896551724138,0.224137931034483,0.172413793103448
"317",0.153846153846154,0.230769230769231,0.215384615384615,0.230769230769231,0.169230769230769
"318",0.220338983050847,0.23728813559322,0.186440677966102,0.169491525423729,0.186440677966102
"319",0.212121212121212,0.181818181818182,0.166666666666667,0.166666666666667,0.272727272727273
"320",0.208955223880597,0.238805970149254,0.164179104477612,0.164179104477612,0.223880597014925
"321",0.180327868852459,0.213114754098361,0.19672131147541,0.213114754098361,0.19672131147541
"322",0.175438596491228,0.192982456140351,0.192982456140351,0.175438596491228,0.263157894736842
"323",0.193548387096774,0.193548387096774,0.241935483870968,0.209677419354839,0.161290322580645
"324",0.233766233766234,0.142857142857143,0.155844155844156,0.220779220779221,0.246753246753247
"325",0.192982456140351,0.228070175438596,0.192982456140351,0.175438596491228,0.210526315789474
"326",0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321
"327",0.222222222222222,0.19047619047619,0.238095238095238,0.19047619047619,0.158730158730159
"328",0.214285714285714,0.178571428571429,0.196428571428571,0.196428571428571,0.214285714285714
"329",0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228,0.192982456140351
"330",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"331",0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571,0.214285714285714
"332",0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692
"333",0.181818181818182,0.2,0.218181818181818,0.2,0.2
"334",0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321
"335",0.175438596491228,0.228070175438596,0.192982456140351,0.175438596491228,0.228070175438596
"336",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"337",0.189655172413793,0.224137931034483,0.189655172413793,0.172413793103448,0.224137931034483
